Client ID,Best Local Accuracy,Best Local Accuracy Top-5,Best Global Accuracy,Best Global Accuracy Top-5,Best Global Model Train,Best Global Model Test,Best Global Model Train,Best Global Model Test Top-5,Hyperparameters
29,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
30,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
31,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
32,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
33,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
34,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
35,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
36,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
37,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
38,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
39,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
40,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
41,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
42,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
43,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
44,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
45,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
46,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
47,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
48,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
49,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
50,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
51,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
52,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
53,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
54,0.0,0.0,0.0,0.0,0.83475,0.7873190214677983,0.998875,0.9945082376435347,"{'epochs': 5, 'comm_round': 300, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'ham10000', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv1', 'model': 'resnet-18', 'split_layer': 2, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv1_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=ham10000_2024-04-24-1707-24', 'seed': 123, 'device': 'cuda:6', 'accuracies_file': 'logs/resnet18_ham.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'arch': 'mobilenet_v3_large', 'multiprocessing': 0}"
